경도,위도
126.83629938062695,37.547965774045664
126.8363188290533,37.5476992118338
126.83633349773297,37.54749816124391
126.83636962304857,37.54700304526104
126.83639010729463,37.54672224577922
126.83650348160329,37.54623578316761
126.83650941138694,37.54621034180551
126.83651752654713,37.54617551260721
126.83652822466131,37.546129607786234
126.8365665566086,37.545965171066
126.83673277955035,37.545639243320174
126.83673319667545,37.54563841552545
126.83679840150494,37.545510574604684
126.83690325687935,37.54535350219781
126.83696471657994,37.545261435222045
126.836967024826,37.54525797620602
126.83704752384331,37.54513738399695
126.83704948213426,37.54513445390604
126.837051470231,37.545131481619244
126.8371193369337,37.545029804345354
126.83715179056438,37.54499911459526
126.83764144713419,37.544536163033264
126.83773518086852,37.54443935803724
126.83785542464602,37.54431516375641
126.83786856042576,37.544301589261636
126.83787713212253,37.544292734750066
126.83787938841,37.54429040661105
126.8378799881719,37.54428978894796
126.8380223981047,37.54414269214248
126.83845688691976,37.5436938943729
126.83845938310698,37.543691315190024
126.83892829622847,37.5432069692776
126.83893477936547,37.54320027162867
126.83893560421619,37.54319941546255
126.8389368322737,37.543198149639366
126.83893779989639,37.54319714915608
126.83924829978407,37.54287642204122
126.83960936797914,37.542503449246276
126.83981437202085,37.542291691679615
126.83982031463717,37.542285554298786
126.83982321170308,37.54228256090614
126.83993415654109,37.54216795773613
126.83994085311951,37.542161039492406
126.83994208468957,37.54215975655247
126.84013312253323,37.54196243019042
126.84041769326105,37.54166847545782
126.8403991433427,37.54166300883908
126.84037040065537,37.54165452886829
126.83969776851546,37.541456084444384
126.83961299738588,37.541431073977215
126.83959861821633,37.5414268329521
126.83948475014438,37.541393239295815
126.83947022648029,37.54138895508362
126.8393642405982,37.54136161566786
126.8390163187564,37.54127186053399
126.83900808105203,37.541269735921006
126.8384328774678,37.54112135493034
126.83842589114832,37.54111955275844
126.83841644505914,37.541117114876904
126.8379989448379,37.541009411410926
126.8379948226273,37.54100834814891
126.83799262261006,37.54100778058662
126.8379909421397,37.54100734302662
126.83798223690314,37.5410051012503
126.83755620219112,37.54088854043285
126.83686225957403,37.540698681744495
126.83684419902765,37.540693740997845
126.8368395670664,37.54069246842485
126.83683892794295,37.540692292678656
126.8362945631978,37.540543344389484
126.836285748653,37.54054093151973
126.8362715794067,37.54053705631472
126.83626872477727,37.54053627592893
126.83599246572959,37.54046068633311
126.83561843677188,37.54035835116226
126.8356145884355,37.54035730197703
126.83561372011367,37.540357060939186
126.83560530651977,37.540354753027984
126.83560264838003,37.54035402691097
126.83517114682617,37.54023596386204
126.83505122573648,37.540204519422296
126.83493396878333,37.54017377308514
126.83487268929898,37.54015770487615
126.83485396316149,37.540152795229034
126.83393325077503,37.53991137198669
126.83392722932903,37.539909796722384
126.8338887722495,37.53989971187045
126.83377875167186,37.53987086107713
126.8337783428637,37.539870754214675
126.83372883903293,37.53985777496015
126.83369252576752,37.53997311975059
126.83354708032876,37.540435763176085
126.83354170077602,37.54045286827689
126.83341018336831,37.5408709897669
126.83334196080689,37.541087888145796
126.83332499720748,37.541141811752766
126.83327640058351,37.54129635320623
126.83312225217435,37.54178654330747
126.83310497495482,37.54184031097419
126.8331020829822,37.541849312591715
126.83300501362821,37.541842867732626
126.83297604259079,37.54183596563323
126.83292969552654,37.54182492013346
126.83273671304339,37.54180004870577
126.83269153163387,37.541826377634855
126.83268159830102,37.54183213517009
126.83234085698773,37.541820547530676
126.83216225726255,37.541814472902516
126.83175655456492,37.541800672907286
126.83142609319032,37.54178943103709
126.83054381327,37.54175941280199
126.83054005760545,37.541754962303685
126.83045816443374,37.54165792705758
126.83031384375703,37.541487022277295
126.83030977110602,37.54148219952131
126.83027215844605,37.54150232593504
126.83025134737423,37.541513469294664
126.83015014459512,37.541567651906924
126.82998485435685,37.54165615994281
126.82998485582476,37.54165865216805
126.82998486870206,37.54169958679109
126.82998770207594,37.541698059766674
126.82999973392741,37.54213518084182
126.83001036965886,37.54252150862854
126.83002795605607,37.54259865891439
126.83024921605171,37.54262799096931
126.83006527114232,37.54295631666054
126.83002321264323,37.54304547964704
126.82994621945694,37.54320869259871
126.82985263079264,37.54341948249325
126.82971634922644,37.54372642599629
126.82972095341599,37.543796046700486
126.8297210522754,37.54379752186034
126.82971698246958,37.54379616476901
126.82972017926396,37.54383813416636
126.82972906300117,37.54395484643976
126.82974739705084,37.544117410537915
126.82975359359615,37.54426723824763
126.8297544393066,37.544287708961875
126.82986475945266,37.54443842509027
126.82993431202381,37.544408298496734
126.82996488928353,37.544395052802834
126.83002592823814,37.544620659398305
126.83002947340387,37.544631061191545
126.83005464124497,37.54470493030853
126.830066497716,37.544739731763386
126.83012347712992,37.54490697488755
126.83013529506962,37.544941661645325
126.83021868928611,37.54508965314427
126.8302708705916,37.54518225393508
126.83044251334444,37.54548684499108
126.8304622837341,37.5456724220839
126.83047375388088,37.545780072405826
126.83034267297201,37.54600111820042
126.83023758766045,37.54617832933226
126.83012653461086,37.546198080541416
126.83009183135525,37.54642904403411
126.8300403884584,37.54645852173692
126.83003435048286,37.54646582711823
126.83002484261935,37.54647733019739
126.82996027928705,37.54655526085249
126.82997881503587,37.546614212950495
126.82995632723653,37.54674851892447
126.8299534822364,37.54683163008529
126.82995038429625,37.54692213082601
126.82987733857851,37.54709573596741
126.82986654849974,37.547121472981566
126.82984570739998,37.54717119268006
126.82983345184486,37.54723505541097
126.83051213399528,37.54750462512155
126.83109030816772,37.54748870152833
126.83109899309859,37.547488462299
126.83135752524214,37.54748136564457
126.83143331618456,37.547479285470956
126.83143864952228,37.54742361354427
126.83177382667101,37.547424996219966
126.83180575140595,37.54746900922089
126.83183238591812,37.54746827752811
126.8322162548924,37.547457725778244
126.8322169444503,37.54745770984853
126.83242262531141,37.54745205514453
126.83247773831656,37.54745060280049
126.83283825133825,37.54752317949598
126.83284013959936,37.547523559716026
126.83290404072072,37.547438779847305
126.8329345721315,37.547398367541724
126.83312593859048,37.54753865560704
126.83315475569825,37.54755978090481
126.83317525921618,37.54760071313927
126.83323388673386,37.547898490281376
126.83325248418942,37.54788094068403
126.83327414128894,37.54786049972488
126.83328117384818,37.54785386228222
126.8333058114245,37.547969313874596
126.83330847630484,37.54796931089454
126.83339053290914,37.547969216252845
126.83354460018036,37.547969037696944
126.83378619873383,37.54796875706047
126.83419479275365,37.54796828201217
126.83489688944651,37.547967459997935
126.83552361326733,37.547966723432474
126.83555265073407,37.54796669034623
126.8355728830163,37.54796666539109
126.8361570221764,37.54796595262301
126.83629938062695,37.547965774045664
