경도,위도
126.84294250086025,37.53797000181837
126.84298562694798,37.537903369151756
126.84299999777247,37.53787857738144
126.84306855558452,37.53776030387776
126.84320189540873,37.537530239849836
126.84321497199912,37.53750767979495
126.84353233040314,37.5369601482579
126.84367163989904,37.53671979823856
126.8436881639359,37.53669129578761
126.84368858426764,37.53669060408758
126.84368876571912,37.53669030584929
126.84369008172146,37.536688153539174
126.84373729205723,37.53661072082005
126.84374519982948,37.536597754742914
126.84376382890758,37.53656720891084
126.84386513241358,37.53640107244768
126.84387642329034,37.53638255574346
126.84410141521018,37.53601356253931
126.84411029664898,37.535999001955204
126.84412395527414,37.535976609069444
126.84434560182696,37.535613102205446
126.84435160886325,37.53560325230021
126.84454787137223,37.535281364344726
126.84456744479802,37.535249924074925
126.84465432310672,37.53511036773102
126.84467423626751,37.535078379506615
126.84467782957596,37.535072598384666
126.84472970750954,37.53498925938408
126.8447312664852,37.53498675508214
126.84487255640087,37.53475980492273
126.84491946651706,37.534684451238896
126.84495035298262,37.53463483942719
126.84501965656948,37.534523514612424
126.84512760306352,37.534350115633075
126.84523496145187,37.534177642575095
126.84524803563426,37.53415664339587
126.84525110872158,37.534151709340286
126.84546248637004,37.53381216596901
126.84547161147856,37.53379750747759
126.84555874579286,37.53365753722083
126.84565518507924,37.533502614645016
126.84566884333694,37.5334806758441
126.84566937829051,37.5334798153185
126.84567303941385,37.53347402732913
126.84575550980648,37.533343645735144
126.84583785483679,37.53320698010015
126.84605948511603,37.53283914683869
126.84625910068279,37.53250784992254
126.84626260579603,37.532502030404125
126.84648451207873,37.53213373181701
126.84648663785838,37.53213020309188
126.84661046535342,37.53192468182674
126.84669776963997,37.531779777638185
126.84695877779124,37.53134656309957
126.84696453023882,37.53133701539767
126.84729572355867,37.530787308726595
126.84731485592188,37.53075192304029
126.84737071018593,37.53065058144267
126.84738356458378,37.53062725802467
126.84738891885475,37.53061754315365
126.8473920237929,37.530611907966524
126.84739604191316,37.530604604024745
126.84761326352272,37.530210470806644
126.84761475156553,37.530207771381086
126.84762654323596,37.53018637725518
126.8476495078966,37.5301447095615
126.84785720669773,37.529760147832505
126.84786752636346,37.52974102686076
126.84787594334475,37.52972543406939
126.84787633216082,37.529724713336236
126.84787726610078,37.529722997822184
126.84787858673454,37.52972054533899
126.8480065574078,37.52948359107021
126.8481809940012,37.529179962700155
126.84818131108426,37.529179420938
126.84818247185868,37.529177388497814
126.84821359828918,37.529123226192915
126.84845634742739,37.52866153470232
126.84845869735466,37.528657066169146
126.8484686540582,37.528638131519216
126.84854388853297,37.52849504939312
126.84863230413055,37.52834508872697
126.84889461738055,37.527900172774615
126.84887918449272,37.527898257952636
126.84887076667044,37.527896939740316
126.84886990430626,37.52789680609302
126.84884964185571,37.52789363339891
