경도,위도
126.86432624082123,37.56183484266969
126.86515424907986,37.56135142903787
126.8653938595135,37.56128337692839
126.86588883498916,37.56114279506696
126.86692948375887,37.560541945382425
126.86721080155706,37.560441535047595
126.86745586226904,37.56030171054345
126.86763352390386,37.560185516494315
126.86764316729447,37.560179208268046
126.86764975639957,37.56016507083903
126.86764303699353,37.5601244275342
126.86763633967,37.560110644375385
126.86760548823173,37.56004717057958
126.867617964979,37.560032228242044
126.86759484298454,37.55998688400027
126.86748521802893,37.559803334876186
126.86746710717732,37.55977302301786
126.8674284021861,37.559708288480756
126.86740882929107,37.559705474171395
126.86731090223824,37.5597202290013
126.86728378725697,37.559631088661135
126.86660241739465,37.55939884908015
126.86659099216176,37.55939496068082
126.86653793767019,37.5593811162236
126.86635896758712,37.559337122100985
126.86608214321755,37.55927022198563
126.86603386470257,37.55925556830189
126.86595194601998,37.55923070018875
126.86586350229555,37.55919608950486
126.86578020900426,37.55916590317484
126.86576374495401,37.5591599361704
126.86559584408899,37.55909782747257
126.86559296820974,37.55909676285567
126.86558078119496,37.5590903248719
126.86554762855012,37.55907283371844
126.8654959732654,37.55903583359279
126.86542116144453,37.558975382218485
126.86532532640597,37.55889787613538
126.86530448104837,37.55887906120169
126.86520758940101,37.55879160392028
126.86511550077601,37.558708424924866
126.86497538474012,37.55858563850009
126.86487619082243,37.55849872739503
126.86482814488785,37.55845662856508
126.86474839746481,37.55838674018506
126.86450436515638,37.55817287391477
126.86435017396072,37.55803774189635
126.86391106751742,37.55759690945676
126.86390937239197,37.557595203995724
126.8639148792655,37.55759229167952
126.86388747609158,37.557562652983606
126.86375465821776,37.55741878143871
126.8633492726019,37.55697962483403
126.86331674138107,37.55694435830478
126.86333660744911,37.55685086811871
126.86363250059917,37.55669244961243
126.863340127474,37.55669211002691
126.86332886459415,37.55669209616233
126.86301462167283,37.55686032607999
126.86271473788395,37.55702086668293
126.86141451793912,37.55771701623179
126.86081012620764,37.55804060519274
126.86068584830166,37.55810713014185
126.86068494063649,37.558107617360285
126.86065511883226,37.55812358450836
126.8604489579228,37.55823397759807
126.86008202918018,37.55843041287545
126.85975894629765,37.55860337494483
126.85829129858357,37.55938906025152
126.85818310334489,37.55944695396093
126.85813363556113,37.559473434186394
126.85788999957012,37.559603864973084
126.85738555846063,37.55987391179511
126.85732625898575,37.559905656086485
126.85727925774623,37.55993081719151
126.85692122670726,37.56012248229971
126.85636022533818,37.5604228009555
126.85625970717153,37.560476609288216
126.85612560686599,37.56054839734796
126.8559171737603,37.560659973328285
126.85577237818332,37.560737477535845
126.85565131734977,37.56080226336663
126.8553024160253,37.5609889753882
126.85517869228005,37.56105522619153
126.85518047042792,37.561058582588075
126.85523442092031,37.56116043059884
126.85524485132335,37.56118012961766
126.85524590125846,37.561182061520505
126.85532843187373,37.56132653772436
126.8553393038293,37.561346245454956
126.85534769640445,37.56136145546743
126.85534827177626,37.561362485238256
126.8553524547661,37.56137005682195
126.85543845458825,37.56152588717161
126.85555325388543,37.56173389834735
126.85556111697625,37.561748150030795
126.85556674145003,37.56175834246668
126.85567935994054,37.56171717090438
126.85568338083186,37.561715698422674
126.85574537951958,37.56169302368884
126.85574618013634,37.561694457586924
126.85574945185752,37.56169977713689
126.85577697979966,37.561745492916906
126.85598354640705,37.56208920304242
126.85600221285785,37.56212026056951
126.85606071385365,37.56221760016291
126.85614296383584,37.56235131763207
126.85615688454865,37.562373093367356
126.8562278200494,37.56248404696092
126.85630126841772,37.56259814277082
126.85637496727679,37.56271262927915
126.85640899053678,37.562763893828205
126.85643428948023,37.56280201340439
126.85645498092354,37.56283318915588
126.85647189998193,37.56285774200847
126.85653737205294,37.56295276144502
126.85662203048982,37.56307125540709
126.85677385843248,37.563280110708355
126.85687936891055,37.56340714113283
126.85695701708036,37.56350062677739
126.85698958389814,37.56353436293196
126.8569911752185,37.56353602285809
126.85716395754507,37.563715043779276
126.85720683313416,37.56375139401404
126.85729033619916,37.56382219118204
126.8573340235054,37.56385923080944
126.85747712656752,37.563957161792366
126.85754371707343,37.56399643693201
126.85766233929627,37.564053612776895
126.85768750758743,37.564062894729005
126.85789273466219,37.56413858636748
126.85799817175614,37.564164754295575
126.85820407108778,37.56419739553873
126.85835211056607,37.56422086447823
126.85852298103644,37.56424152432095
126.8586569617427,37.564257632742155
126.85880746862881,37.564273852401264
126.85881094282539,37.56427408218423
126.85916146950461,37.564297075026836
126.85934584111978,37.56430117269466
126.85960945791636,37.56429761491673
126.8597481282468,37.564288140405665
126.85974946189165,37.5642880322665
126.85984004890993,37.56428068452841
126.85987774493684,37.56427757469055
126.85995351852645,37.56426672775331
126.86006998702112,37.56425005515591
126.86021956010303,37.56422059243441
126.8603313408058,37.5641918621562
126.86035669438061,37.56418534581677
126.86081803909242,37.563916032099925
126.86140867697253,37.56357123812945
126.86165529671555,37.56342726824774
126.86191719595672,37.56327437601543
126.86231638856482,37.56304133296012
126.86258583192908,37.56288403455101
126.86258852884197,37.5628824609462
126.8636197624597,37.56225220529695
126.86379802186764,37.56214325720109
126.8637994855335,37.56214236735107
126.86432624082123,37.56183484266969
