경도,위도
126.8547801240705,37.5362006504152
126.85493210806156,37.536047691233826
126.85512316734798,37.535855397773936
126.85513070530581,37.53584780994278
126.85513439549015,37.535844096717895
126.85523761561547,37.53574021413135
126.8553084117624,37.535668959844
126.85532195990213,37.535655324329326
126.85542862064447,37.53554799197275
126.85549239383965,37.53548521155293
126.85558496541067,37.535394100299484
126.8555880464001,37.53539106875885
126.85561030968012,37.535369159537986
126.85601983444339,37.53496608144872
126.85602221791224,37.53496373832674
126.85602558308824,37.53496042890667
126.85602871771727,37.53495734176324
126.8560306902326,37.53495540380865
126.85648182749371,37.53451136305191
126.85650671003008,37.53448687205187
126.85658110643969,37.53441364281695
126.85659528105978,37.534400282771635
126.85668812931607,37.53431275048011
126.85669550074729,37.53430580159481
126.85679620407184,37.53421085606714
126.85694189312913,37.5340735055056
126.85702818276495,37.53399215831884
126.85703479074373,37.53398592993772
126.85703656852795,37.53398425590155
126.85738912739798,37.53365186903513
126.85739603653631,37.533645359249135
126.85739693343565,37.53364451145565
126.85739874773013,37.53364280155864
126.85740269584812,37.53363907704536
126.85740323205613,37.53363858241973
126.85761843821675,37.53343568475499
126.85763055521082,37.53342425488995
126.85765746914548,37.53328621760901
126.85767394079885,37.53320174825062
126.85767631461924,37.53318956413677
126.85777799719764,37.5326680768736
126.85777828013414,37.532666627243756
126.85778020988991,37.53265672833014
126.85778053683494,37.532655030167845
126.85796773067503,37.5316949831724
126.85796833215429,37.53169188941383
126.8579685891183,37.53169056402793
126.85797112261083,37.531677565955015
126.8579713781339,37.53167627661517
126.85797150623539,37.531675592287804
126.8579722165488,37.531671949299174
126.85805594965893,37.53125285985479
126.85805674650985,37.5312488910481
126.85805690851198,37.53124808071628
126.85805764168363,37.53124441081067
126.85810553608698,37.531004725318404
126.85812802806157,37.53089210165337
126.85812808474886,37.53089182614924
126.8581286062322,37.53088921687941
126.85812944095927,37.530885053586815
126.85821792013373,37.530442185179524
126.85821841077986,37.530439739786694
126.85821878569666,37.53043785620566
126.8582188980153,37.53043729617802
126.85828769196445,37.53009299480139
126.85830804127689,37.52999129278338
126.85832645336936,37.52989931478563
126.85833006431258,37.52988128222046
126.85833320459632,37.52986560862792
126.85838888915221,37.529587378602585
126.85838977946457,37.52958293258603
126.85848542184596,37.52910504217197
126.85848549283668,37.52910468201859
126.85848705116472,37.52909689923583
126.85847622823083,37.529095556924965
126.85823149044722,37.52906523806461
126.85787049120077,37.52902021836987
126.85757006106205,37.52898300105056
126.8572743586281,37.52894696963342
126.85705438786529,37.528919863931094
126.85696249393723,37.52890854022165
126.85687606898827,37.52889824131123
126.85668662633485,37.52887566729646
126.8565595967474,37.528860402266616
126.85612484133642,37.52880655136946
126.85580034553043,37.52876635909723
126.85563800845124,37.52874598813095
126.85563370774902,37.52874546171337
126.85562289878044,37.52874408676898
126.85561383973138,37.52874295031419
126.85477515988926,37.52863767079737
126.854712330514,37.52862973996772
126.85452444165523,37.52860602266162
126.85436963101392,37.52858662668897
126.85429083502228,37.52857670469958
126.85428964570843,37.528576553981274
126.85424572090731,37.52857104092572
126.85401479986056,37.52854188943077
126.85381834093623,37.528517086673354
126.85373407467591,37.528506449357465
126.85316322095437,37.52843456388488
126.8528451149058,37.52839450305529
126.85258124080875,37.52836164120516
126.85198058603355,37.528286832128614
126.85196414532672,37.528284701263956
126.85185906799931,37.52877746984937
126.85185735278552,37.528785516677544
126.85185322661778,37.52880484595736
126.85185050180675,37.52881760850127
126.85179467171648,37.52907944990013
126.85179435322141,37.529080942585615
126.85179057384644,37.52909864412992
126.85172536512299,37.52940446120667
126.85171670891792,37.52944504461548
126.85169302869726,37.52955607235456
126.85168174445056,37.529614441135294
126.85168147435694,37.529615833135175
126.85168118320576,37.52961730433802
126.85168112390477,37.52961761768125
126.85168076366546,37.52961948690021
126.85167871061464,37.529630079076796
126.8516334586313,37.5298640024202
126.85157995202532,37.530140571813675
126.85157837872214,37.53014869152266
126.85157767847106,37.53015231469824
126.85156021336611,37.53024258064283
126.85152203800936,37.53046797096341
126.8515215849764,37.530470622041236
126.85152014616057,37.53047667119209
126.85147847058366,37.53065205176424
126.85147500305685,37.53066861930856
126.85143341167941,37.53086744976202
126.85143327374766,37.530867955561476
126.8514329299798,37.53086922817805
126.85143195090004,37.530872896691
126.85143120933728,37.53087566876684
126.85142935429835,37.53088259895022
126.8514274840157,37.53088959034143
126.85139807771088,37.531186137811176
126.85139743167099,37.531192647395365
126.85137549351452,37.531413960782025
126.85137030225782,37.53146632936261
126.85135756813835,37.531685773419575
126.85134790133475,37.53185239917065
126.85134727875102,37.53186312538279
126.85134718056007,37.53186479233496
126.85134641540408,37.53187786667359
126.85132828260726,37.532190327079334
126.85132795666152,37.532195944284304
126.85131107697669,37.532486932462476
126.85130988263016,37.53250748021107
126.85130977845824,37.532509314780654
126.85130955103008,37.53251322717855
126.8512988801573,37.5326970901473
126.85129527795499,37.53274865983514
126.85127988776135,37.5329694466724
126.85126841866868,37.53313398577673
126.85126031559918,37.533250178913995
126.85125790687994,37.53328469446488
126.85125777563638,37.533286518069275
126.85125755848401,37.53328963553537
126.851247433698,37.533434860749594
126.85124717650947,37.533438549449336
126.85123308075002,37.53364079185177
126.85123246431029,37.53364962887147
126.85123235287595,37.53365125609103
126.85121275726165,37.53393229822561
126.85121057049014,37.53396366027827
126.85121043020452,37.53396574342051
126.85121032954126,37.53396717240291
126.85118489022186,37.534331933715066
126.85118445613794,37.534338141606646
126.85118414846202,37.53434256192151
126.85118412554415,37.53434285563454
126.85118350463428,37.534351815211444
126.85115635966889,37.53472855502769
126.85115605718086,37.53473276806103
126.8511414639467,37.534935407871146
126.8511281695969,37.53511980615305
126.85112766737232,37.53512682307807
126.85112755140587,37.53512845027222
126.85112746793602,37.53512959272063
126.85111160296036,37.5353497927629
126.8510969656531,37.535553047021544
126.85109484002757,37.53558256524488
126.85129327378556,37.53589701388589
126.85129664576421,37.53590235575978
126.85129696957236,37.53590286770046
126.85129798789295,37.53590447769061
126.85129972963804,37.535907245377814
126.85130768609116,37.535919859258314
126.85140227564052,37.53606973909155
126.85141338083457,37.53608733847889
126.85153076862655,37.53627334498723
126.85153106786555,37.536273818935825
126.85153732067825,37.53628371580133
126.85153905135678,37.536286456383735
126.85175483583943,37.53662838600243
126.85223470208396,37.5364446857859
126.85242375433197,37.53637231163372
126.85273666088025,37.53625252929242
126.85299859248074,37.53615225859665
126.8530007865126,37.53615141974683
126.85300418339024,37.53615703932328
126.85301375984037,37.53617293204927
126.85318635273313,37.536459404167395
126.85322770773281,37.536527872495355
126.85322805104539,37.53652861798625
126.85323149465295,37.53653433515725
126.85323419734513,37.53653881883404
126.8533872503146,37.536792864959786
126.85340946758227,37.53682975973118
126.85354559606027,37.536907781032745
126.85355104290517,37.53691090427044
126.8535556675577,37.53691355430699
126.85365135259798,37.536968391387965
126.8537251158832,37.537001133601294
126.85388754124372,37.53707323146439
126.85393285052487,37.53709333511734
126.85394263785354,37.5370976790717
126.85394386339115,37.53709627066327
126.85423337935103,37.53676748926328
126.85424368993606,37.536755779473914
126.85431878106431,37.53667049910208
126.85434827472811,37.5366370040979
126.85435438101848,37.536630071880985
126.85438325733917,37.53659728375317
126.85454738005525,37.53643356267474
126.85454919418986,37.536431755476556
126.85455442544945,37.53642653643199
126.85467086693988,37.53631037637551
126.85467273933527,37.536308506399514
126.85469597727582,37.53628533358729
126.8547801240705,37.5362006504152
