경도,위도
126.85717356879393,37.542433723134664
126.85751233904581,37.54227218540236
126.85765895990755,37.54227860927947
126.85788395964593,37.54238122627195
126.85790659450657,37.54237304525999
126.8583486807059,37.54221326025624
126.85849497853425,37.54215327831338
126.85914541472822,37.54204999078809
126.85940874673945,37.54197080329875
126.8597572924976,37.54187306970245
126.86035875611059,37.541482772938274
126.86039474355168,37.54145942111721
126.860426999862,37.541437150520565
126.86051541193795,37.54089860925946
126.86057329079654,37.540548155843325
126.8605753634583,37.54042660435083
126.86041615433317,37.54012056082388
126.86036636645248,37.540024854835444
126.86038880802667,37.53986891375026
126.8604080966649,37.539734885326816
126.86058221143728,37.539560309163534
126.8606043574718,37.53939688705327
126.86063621302547,37.53916188392776
126.86064257449264,37.53911494922676
126.8606435661344,37.53901896484195
126.86064752941711,37.538635141740315
126.86065345240233,37.538541985431245
126.86091364910398,37.538430914021085
126.86097541894132,37.53810419843065
126.86095937049434,37.53793234202479
126.8610273428508,37.53781357349849
126.86103951437893,37.53779206202934
126.86103708234342,37.53778246215039
126.86102256820405,37.537721816747215
126.86098846223315,37.53757931140979
126.86098585713111,37.537561210896996
126.86098157016538,37.53753142253826
126.86098117585074,37.537528685719636
126.86098010955565,37.537521263671735
126.86097646706149,37.53749593595783
126.86095994085677,37.53736150625906
126.86094907955176,37.53728878273963
126.86093681635903,37.537172630170524
126.86095939690465,37.53713849219266
126.86098573164745,37.537098681621714
126.86109694219243,37.536956730024706
126.8611063395996,37.536944735274396
126.8611100129652,37.53694004651468
126.86113229149068,37.53690998095379
126.86118143077469,37.53684369858136
126.86121085017743,37.536807412684816
126.86121892167921,37.53679745861188
126.86123035397273,37.5367833648066
126.8612359166039,37.53677905491301
126.86137270268387,37.536673151030385
126.86137487216017,37.53667159892687
126.86138658503612,37.53666322116017
126.86140963723354,37.53664673400706
126.86146566433868,37.53660492246037
126.86153480976617,37.536552506265785
126.86154734602016,37.53654300354737
126.86157120854996,37.536524660364016
126.86160852836552,37.53649791096057
126.86167579412869,37.536448479694734
126.8616958298168,37.53643264678074
126.86171180410355,37.53642002504079
126.86178513894492,37.536367662888296
126.8617857601485,37.5363622410407
126.8617961824358,37.53627087468727
126.86180031523102,37.536232190496754
126.86180403531353,37.536197307757966
126.86180591330674,37.53617882227544
126.861809280233,37.53614553391235
126.8618142566299,37.53610986117184
126.86181592449488,37.536095312536546
126.8618178444102,37.53607854795071
126.86182268174875,37.53603926907146
126.86182573665994,37.53600885611929
126.86182929864381,37.5359733965634
126.8618356210608,37.53592056134311
126.86183700060388,37.535909030660136
126.861838239635,37.53589619046245
126.86184266454535,37.53585031780435
126.86184901614946,37.535811322016286
126.86185006460336,37.53580490648863
126.86185647765001,37.53576560637671
126.86186120483882,37.53573048210652
126.86186035264645,37.53569341142269
126.86186016101688,37.53568508374669
126.86186439056974,37.535649647624794
126.86187198412442,37.53558604096495
126.86187931012032,37.53554453387883
126.86188045748287,37.535520134314616
126.86188119846433,37.535504506262996
126.86206505574283,37.53551537117853
126.86206746767388,37.53551551310068
126.86207872634986,37.53551617782319
126.86273971444491,37.535555223656516
126.86274488450235,37.535555526467
126.86274985995657,37.53555582011503
126.86347698005522,37.5355987717852
126.86348363107317,37.53552524602248
126.86350113842013,37.53533166259807
126.86357769515928,37.53448516429536
126.86357868719199,37.53447418042001
126.86359304937073,37.53431540263395
126.86360696469754,37.53416151855034
126.86362937790162,37.533895740167424
126.8636708409849,37.53340402820501
126.86367141500331,37.53339721350867
126.86375522800827,37.532403246623346
126.86375890164138,37.532359709711194
126.86376848477889,37.53221834536379
126.86378611449618,37.53201895776669
126.86380164313054,37.53184332737012
126.86383020944925,37.53151907012228
126.86383073932083,37.531513051976205
126.8638327698162,37.531489995632136
126.8638689090244,37.53107655296309
126.86387677569925,37.5309863902869
126.86387768159987,37.530977007632735
126.86391415356258,37.53055790353827
126.8639234494747,37.530431901956916
126.86394495665553,37.530147781444
126.86395767836048,37.53000365417448
126.86396684005014,37.529880112533604
126.86397582931102,37.52979526661814
126.86397586005333,37.529794978352456
126.8639767780324,37.52978630241717
126.86397042972884,37.52978552010857
126.86396980337116,37.52978544372604
126.86362036087516,37.52974237773156
126.86324438238593,37.52969566769573
126.86319514540497,37.52968955246007
126.86267833700104,37.529623810828795
126.86221489402615,37.52956536763898
126.8621544394624,37.529557608621495
126.86211968437937,37.529553146710704
126.86184798839349,37.52951827311911
126.86174235989071,37.52950417486418
126.86153463822049,37.52947948359694
126.86150926808556,37.52947632692033
126.86102916178838,37.52941573662163
126.86101391395792,37.52941381266744
126.86075534656983,37.52938117984716
126.86060126145702,37.529361924854605
126.860578145879,37.52935903526624
126.86018034909709,37.52930933106511
126.85985810894194,37.529268353642465
126.85966305971068,37.529243550211824
126.85962686923597,37.52923889410764
126.85938558972569,37.52920785187579
126.8589465336851,37.52915403850174
126.85854332416542,37.52910387036917
126.85848705116472,37.52909689923583
126.85848549283668,37.52910468201859
126.85848542184596,37.52910504217197
126.85838977946457,37.52958293258603
126.85838888915221,37.529587378602585
126.85833320459632,37.52986560862792
126.85833006431258,37.52988128222046
126.85832645336936,37.52989931478563
126.85830804127689,37.52999129278338
126.85828769196445,37.53009299480139
126.8582188980153,37.53043729617802
126.85821878569666,37.53043785620566
126.85821841077986,37.530439739786694
126.85821792013373,37.530442185179524
126.85812944095927,37.530885053586815
126.8581286062322,37.53088921687941
126.85812808474886,37.53089182614924
126.85812802806157,37.53089210165337
126.85810553608698,37.531004725318404
126.85805764168363,37.53124441081067
126.85805690851198,37.53124808071628
126.85805674650985,37.5312488910481
126.85805594965893,37.53125285985479
126.8579722165488,37.531671949299174
126.85797150623539,37.531675592287804
126.8579713781339,37.53167627661517
126.85797112261083,37.531677565955015
126.8579685891183,37.53169056402793
126.85796833215429,37.53169188941383
126.85796773067503,37.5316949831724
126.85778053683494,37.532655030167845
126.85778020988991,37.53265672833014
126.85777828013414,37.532666627243756
126.85777799719764,37.5326680768736
126.85767631461924,37.53318956413677
126.85767394079885,37.53320174825062
126.85765746914548,37.53328621760901
126.85763055521082,37.53342425488995
126.85761843821675,37.53343568475499
126.85740323205613,37.53363858241973
126.85740269584812,37.53363907704536
126.85739874773013,37.53364280155864
126.85739693343565,37.53364451145565
126.85739603653631,37.533645359249135
126.85738912739798,37.53365186903513
126.85703656852795,37.53398425590155
126.85703479074373,37.53398592993772
126.85702818276495,37.53399215831884
126.85694189312913,37.5340735055056
126.85679620407184,37.53421085606714
126.85669550074729,37.53430580159481
126.85668812931607,37.53431275048011
126.85659528105978,37.534400282771635
126.85658110643969,37.53441364281695
126.85650671003008,37.53448687205187
126.85648182749371,37.53451136305191
126.8560306902326,37.53495540380865
126.85602871771727,37.53495734176324
126.85602558308824,37.53496042890667
126.85602221791224,37.53496373832674
126.85601983444339,37.53496608144872
126.85561030968012,37.535369159537986
126.8555880464001,37.53539106875885
126.85558496541067,37.535394100299484
126.85549239383965,37.53548521155293
126.85542862064447,37.53554799197275
126.85532195990213,37.535655324329326
126.8553084117624,37.535668959844
126.85523761561547,37.53574021413135
126.85513439549015,37.535844096717895
126.85513070530581,37.53584780994278
126.85512316734798,37.535855397773936
126.85493210806156,37.536047691233826
126.8547801240705,37.5362006504152
126.85469597727582,37.53628533358729
126.85467273933527,37.536308506399514
126.85467086693988,37.53631037637551
126.85455442544945,37.53642653643199
126.85454919418986,37.536431755476556
126.85454738005525,37.53643356267474
126.85438325733917,37.53659728375317
126.85435438101848,37.536630071880985
126.85434827472811,37.5366370040979
126.85431878106431,37.53667049910208
126.85424368993606,37.536755779473914
126.85423337935103,37.53676748926328
126.85394386339115,37.53709627066327
126.85394263785354,37.5370976790717
126.85393285052487,37.53709333511734
126.85388754124372,37.53707323146439
126.8537251158832,37.537001133601294
126.85365135259798,37.536968391387965
126.8535556675577,37.53691355430699
126.85355104290517,37.53691090427044
126.85354559606027,37.536907781032745
126.85340946758227,37.53682975973118
126.8533872503146,37.536792864959786
126.85338586279624,37.53679494217569
126.85324555281414,37.53700505452794
126.85305887985929,37.53728459036548
126.85303450963181,37.537321076736404
126.85303324123014,37.53732298965418
126.85299244300346,37.537384064863936
126.85292172153139,37.53748998210052
126.85289577933062,37.537525771198794
126.85277636672254,37.5376904867119
126.85273161324314,37.537752214354455
126.85251686213698,37.53798158149665
126.85238008336556,37.53813857778479
126.85237981773238,37.53826980146719
126.85239599120602,37.53842728677991
126.85237920401364,37.53857816292586
126.85236228049783,37.538794652683805
126.8523620026174,37.53879563362664
126.85228759809443,37.53905043797214
126.8522542313909,37.53924722602239
126.85224488890495,37.53931181568128
126.8522124520378,37.539535860094915
126.85221189987466,37.539818045844896
126.85221874803835,37.539856644779555
126.85225907350846,37.54008413576807
126.85226041502634,37.54009170451474
126.85228206362204,37.54009951714981
126.85234206820509,37.540121161293
126.85246495028602,37.54016550178963
126.85243902607253,37.5402071910737
126.85247191518341,37.54022556779369
126.852582095815,37.54026849371034
126.85269280230271,37.54031162250568
