경도,위도
126.86301291382526,37.5518919705332
126.86393669182712,37.55147732076423
126.8639596820729,37.551467001636475
126.86426657558016,37.551329264231306
126.86435994077915,37.55128735954546
126.86446329070405,37.55124096124678
126.86421375308834,37.55115396215711
126.86420340010048,37.55115035240763
126.86417109828479,37.55104834997754
126.86414448988131,37.55095794154612
126.86412619694208,37.55089936470443
126.86410087237037,37.55081829209069
126.8640915312312,37.55078420431053
126.86405576462883,37.55066964728405
126.86405407937295,37.55066306740579
126.86404110212895,37.55062136801187
126.8639918237126,37.550463030187416
126.86396735111279,37.55038591272251
126.86395166497375,37.550355124823504
126.86392807003244,37.55027984721468
126.86386500317583,37.55007862659034
126.86382522397783,37.549951818421206
126.86363558617174,37.54934729580217
126.86360142765271,37.5492385600544
126.86358279978539,37.54917926203654
126.8634643555749,37.54880291965034
126.8634597093865,37.5487881648269
126.86339522158485,37.548583264171825
126.86333343624396,37.548374783484476
126.86316017645106,37.54781860628681
126.86315749648732,37.54781000381834
126.86306008829727,37.547497312019274
126.86290439739392,37.54699830592106
126.86283590980354,37.54678062569167
126.8627883598988,37.546634453050096
126.86278528422912,37.54662500297468
126.86273878253046,37.546482051064686
126.86270858941502,37.54638625900182
126.86266711770486,37.54625685798877
126.86265617307694,37.546222707337925
126.86262808976905,37.54613508381242
126.86260828172216,37.54607098228649
126.86258695407136,37.546002680397265
126.8625881015858,37.54600032957428
126.86254101691353,37.54585374110494
126.86252060318522,37.54579019422464
126.86244788430255,37.54556384068071
126.86242171890342,37.545452051572575
126.86241869220103,37.545439122558
126.86237089019673,37.545234890009596
126.86234852714566,37.54513935013406
126.86233084357939,37.54508863148239
126.86231607499577,37.545046281336745
126.8621749199632,37.54464145486432
126.86212004006757,37.5444840602265
126.86210964363589,37.54435547491971
126.86211897784307,37.54414294123391
126.86214038142755,37.544036547574024
126.86216352019018,37.543921530194574
126.86227569826374,37.54365605170682
126.86229108868989,37.54362775866747
126.86229376699069,37.54362284006813
126.86247157417938,37.54329597272506
126.86269550293993,37.54288432378507
126.8627643793611,37.54275770672019
126.86277335055313,37.54274104959358
126.86278765691578,37.54271439739205
126.86285816314987,37.54258590795434
126.86286873337835,37.542567302626416
126.86289653327798,37.542518378857494
126.86295418332142,37.54244456863015
126.8630936088996,37.54226605750244
126.86325710343067,37.542056727385386
126.86333337829934,37.5419590668349
126.86352116518346,37.54171863117168
126.8635220475394,37.54171750023193
126.86349081465626,37.541692181626445
126.86339403800825,37.54161373497188
126.8635680456677,37.541297926493684
126.86359873550556,37.54124222647998
126.86362553063051,37.54119047679834
126.8636365465347,37.54116919860303
126.8636705180472,37.541095089138224
126.86368501050488,37.54105845180944
126.86370030110056,37.54101980156724
126.86371348677102,37.54098055771098
