경도,위도
126.8094613069703,37.575225306104365
126.80949145083419,37.57522408806506
126.80949608185642,37.575231773825
126.80956867989366,37.57522904738491
126.80968352217364,37.57522473462543
126.80968355145528,37.57521591970883
126.80975869931586,37.57521275288702
126.80976132541626,37.575212639351086
126.80977732172187,37.57521199919477
126.80979417906134,37.57521131990511
126.80991846561459,37.57520631853262
126.8099827988198,37.57520188145426
126.81003475425511,37.57519829586617
126.81007414605179,37.57519557782381
126.81008662197294,37.575195256854855
126.81019316908271,37.5751925175268
126.81020006742094,37.57519234061499
126.81023094112724,37.575191552984535
126.81028069527993,37.575190273568765
126.81040415177766,37.57518710286072
126.81043829507912,37.57518641900203
126.81054650388023,37.57518425149673
126.81054918868769,37.57518857917981
126.81054913369327,37.57519454391528
126.81067659535918,37.575189323236565
126.81082040617392,37.575184740477404
126.81082048556115,37.57517882996443
126.81084363507894,37.57517837203434
126.8108620856918,37.575178316606426
126.81092021666335,37.57517814309355
126.81094261963682,37.57517808098037
126.81096492069403,37.575178018268055
126.81100720348111,37.5751778973204
126.81103628148836,37.57517657441941
126.81105553356815,37.57517852010329
126.81125317972075,37.57517316579024
126.81125516264031,37.575179685022334
126.81135944709824,37.575175954388826
126.81135890577096,37.575166117629884
126.81138479760716,37.57516546828363
126.81154495351473,37.57516146490884
126.81155616202292,37.57516103994956
126.81166220535609,37.57515704169396
126.81175393502943,37.575153583616455
126.81177183416105,37.57515290921691
126.81178520576346,37.5751522282483
126.81179186099801,37.57515188668388
126.81185807100641,37.57514850687963
126.81185894681822,37.575148461510196
126.81188575236845,37.575147092704455
126.81192122417795,37.57514528407983
126.8119511805801,37.575143755160234
126.81198545140963,37.57514200801792
126.81201110690357,37.57514070458775
126.81201861601082,37.57514454839431
126.81214267124629,37.57513930627848
126.81216036738454,37.57513312165707
126.81218931988887,37.57513164992107
126.81219681622497,37.57513121949542
126.81229217813643,37.57512635444291
126.81237585704768,37.57513090333918
126.81239399953938,37.57513184185581
126.81241962578187,37.575133225957444
126.81255345251148,37.575124341232595
126.8128233745832,37.575118484003
126.8130218748984,37.57511417905452
126.81304567038877,37.57511366676607
126.81310747215845,37.57511232557348
126.81319487950765,37.57511042667872
126.81328145091693,37.57510854719235
126.81333217950757,37.57510744701815
126.81353354211974,37.57510307493564
126.81354547387569,37.5751028144315
126.8135499003967,37.5751027211957
126.81356282886532,37.57510244485368
126.81363051606472,37.5751009762713
126.81363584240792,37.57510624131319
126.81371284939712,37.575105061220206
126.81371269487535,37.575099193509956
126.81377943402603,37.57509774366656
126.81379021835093,37.575097509816956
126.81384721973788,37.575096275532545
126.81386834665906,37.5750958151672
126.81387883762517,37.57509558681507
126.81399874855032,37.5750929839171
126.81408354157702,37.57509114578511
126.81450697442489,37.57508195202149
126.81476170423431,37.57507535317144
126.81513641741796,37.57506564719086
126.81548953969036,37.57505648271505
126.81549747447811,37.57505627635138
126.81565380614337,37.57505221818376
126.81574831444577,37.575049765482845
126.81613317543044,37.5750426551301
126.81615473775138,37.575042257267405
126.81622527602144,37.57504095333514
126.8163586358028,37.575038486329824
126.81643581935421,37.57503705851555
126.81644943834858,37.575036810192
126.8165140468629,37.57503564931407
126.81651389811343,37.57502119638992
126.81651213965867,37.57485006166712
126.81650979310791,37.574622342902344
126.81650918165347,37.57456261486026
