경도,위도
126.85450688682599,37.53763916311612
126.85336634153661,37.53713289367202
126.86110073720124,37.52969988309331
126.85600957060342,37.53721857573478
126.85780453080726,37.53625392040127
126.85851200931775,37.53108479743621
126.8588291088052,37.531376361955225
126.85776094562331,37.53809182962733
126.85859959393612,37.53307811830911
126.86018657339987,37.53643303469783
126.85874189408307,37.532491126854815
126.85714438928406,37.534239289994446
126.85654349283438,37.53783719984984
126.86340717229272,37.53204436241472
126.8608804951872,37.53111885090944
126.86127416036464,37.53068495341878
126.85648357053378,37.541438601537415
126.8620596886328,37.53200634715684
126.85955723759605,37.53406665574908
126.85896133049677,37.5373234742548
126.86251793078556,37.529885596639815
126.85685949101476,37.536792314873104
126.8623305644144,37.535161279013025
126.85665343471881,37.5397190436569
126.8573899139311,37.54038155740428
126.86106150105856,37.53094808669166
126.85599623283778,37.53773387797344
126.85876146562883,37.530866735540755
126.85871110513494,37.52977833128899
126.86276147467133,37.533723259475565
126.85905729264657,37.53846849218856
126.86292951660988,37.532873282033556
126.86117210869132,37.53163471851924
126.86089976796745,37.532103397474906
126.85353415071606,37.53918063792723
126.85598423323455,37.538961609537736
126.85910755621393,37.53274160963021
126.86148302101167,37.530712989874736
126.85525076956617,37.5401154862452
126.86029295439403,37.53686150923658
126.86253149598177,37.53144276947621
126.85622741837437,37.53881732446664
126.8601478369316,37.53327865648275
126.85454831420978,37.54027288422952
126.86046687145006,37.537426061642364
126.8588404789218,37.538325893812434
126.85653255457667,37.53967511191709
126.85580433763982,37.53915553258355
126.85985585001819,37.53627018648326
126.85825735147395,37.531175002208315
126.85540093691814,37.541571696287505
126.86202927748445,37.53035048390862
126.86003524520541,37.53752454229735
126.85620661435803,37.537316230037455
126.85994942898115,37.536502042387106
126.8535464015783,37.53881937862485
126.85488796093058,37.53959019653037
126.86254607494753,37.53056194009649
126.85975719303848,37.53102078208918
126.85707156623837,37.54121618266192
126.85991492906746,37.53439669844774
126.86231810216796,37.534391714006915
126.859743347887,37.53515880473124
126.86098576134357,37.53534574432573
126.85911494261516,37.53701490309542
126.85821356767578,37.54083201532343
126.85396384415063,37.53897842823538
126.85762744963965,37.53814790482537
126.8548029719976,37.539309415498586
126.8543824744084,37.54066142309748
126.85297953870315,37.53805613472893
126.85704779341731,37.539159067745764
126.85383617003116,37.53943600432421
126.85799640645537,37.53721361459288
126.86200791916563,37.53494013046484
126.85823520564084,37.54027353675232
126.85985993837936,37.53530403035041
126.86083229887039,37.53544731867057
126.86025630869783,37.535665675468856
126.85677223331194,37.54200574302065
126.86097356358817,37.53480492215815
126.85844462870415,37.5369422179047
126.85920857998829,37.54090950678626
126.85694081751316,37.53582763871772
126.85791690923658,37.535535943203406
126.85899744438136,37.536203782273866
126.85797228535857,37.54034481067273
126.8581667840749,37.53500393027462
126.86047013449317,37.537126297265665
126.86332981744687,37.53534275471308
126.86213387171955,37.531068112354845
126.85502216847713,37.540030412521766
126.85828356112052,37.53764224323806
126.85976025348862,37.53107199062342
126.85981022626648,37.530929280911415
126.85599309546508,37.536681777121665
126.86008550016878,37.534185723627324
126.85864320328952,37.534060934700896
126.85995763243044,37.54147559548108
126.86234667615318,37.529871047543025
126.85981554826321,37.531511041944405
126.85631084011108,37.54000862552808
126.85506189312892,37.53882502087911
126.86061352749033,37.534969956998424
126.8573495816901,37.53752842112381
126.8624582215939,37.53072386660337
126.85423384747129,37.53703595648017
126.86308068845442,37.53351767165225
126.8581521642639,37.53481045031739
126.85817361786211,37.531239352474344
126.86071392974091,37.53056000857109
126.86241560807102,37.532524855755526
126.85645824686738,37.54161552003987
126.85709012571152,37.53780271403446
126.85785824226282,37.5345369201889
126.86050562168967,37.53204400840832
126.85765341010149,37.53985794929609
126.86202646103305,37.53500928408725
126.86224507499018,37.53341740343154
126.85410338368992,37.537975250658086
126.8595926754974,37.52962196055595
126.8578277447101,37.542057812661646
126.86112747016323,37.52983722484677
126.85936651900572,37.53605156889552
126.86201423872289,37.53188510596456
126.85447660265625,37.54138227903778
126.85726886508871,37.541295790094985
126.85960525704392,37.53712987852528
126.85849871298488,37.53475878630695
126.85802025365861,37.53755954040145
126.86080901158496,37.53092940515847
