경도,위도
126.85680444468463,37.54602610051731
126.8618346882485,37.54083099286499
126.85707673548112,37.54789495092075
126.86208381579463,37.541053557605295
126.85994962681467,37.54975649821503
126.86275398714957,37.537565329562845
126.8587522383621,37.54422772761349
126.86223925160368,37.53729691034213
126.85994658508224,37.549980509231496
126.85877828821164,37.54652848473681
126.86015406042004,37.552212005085195
126.86219339765715,37.54033683136875
126.85655443834683,37.54348119974246
126.85824281299446,37.55025412705981
126.8612440578066,37.54427316441762
126.86166534510626,37.549334333313276
126.86088862058958,37.54685956652479
126.8590137174377,37.54394065056574
126.85875762620735,37.55069672260257
126.85731711723422,37.545175016273014
126.86207208973376,37.544242499216764
126.86342617698729,37.54937572524678
126.85691556136453,37.549673293442765
126.8595530383535,37.55156138993771
126.86184033744966,37.54038509800468
126.85836373816731,37.551198638276034
126.86162460606802,37.54520944492656
126.86237217067189,37.54253215240017
126.86049151830933,37.55136984271777
126.85645287472184,37.54555612624369
126.8592055292631,37.5488730765195
126.86207032460777,37.54587881840628
126.86062997170306,37.54987354423944
126.8626445652598,37.54717148650098
126.86226197742006,37.537534046714505
126.8605363664041,37.543414290448275
126.86291984502556,37.54897178843515
126.86102441688524,37.55067911865482
126.8570586575949,37.54854127851619
126.85496165847141,37.544233105362835
126.85982840728583,37.54661140115482
126.85770427962488,37.549021174405134
126.85662379650896,37.54301066211349
126.858508866856,37.54774291460972
126.85918613249198,37.547957675342936
126.86051236325453,37.5422284972587
126.85925087477695,37.546534178828495
126.8612232078502,37.54880588677977
126.8588216474469,37.5498896212969
126.85874674652874,37.55322548816002
126.86108664781887,37.55024917234843
126.85829155423156,37.54287103580775
126.86167481747927,37.541305687306156
126.85949877696805,37.542118390147024
126.85915818979622,37.54695457639987
126.86011091947192,37.5416722251033
126.8612411835645,37.54978008361249
126.86105554138413,37.53980288133706
126.8566355609405,37.545521288011976
126.86002252231229,37.5491322922404
126.86061979678918,37.539552227996005
126.86211786329322,37.544701795773754
126.85711448254348,37.54282584075819
126.85985041930655,37.544398463100805
126.86134892223394,37.53962099138138
126.8610569073905,37.53920008495812
126.85886268414684,37.54481436922508
126.8617822880133,37.5464799661918
126.85849871859588,37.54755960660084
126.860997824697,37.55193177409265
126.86059910085564,37.54467929450083
126.86271117375261,37.55128520367949
126.8557224004074,37.54372805259156
126.86044295866124,37.55056720913599
126.85836126915885,37.54717381667875
126.8606756298831,37.53870196221458
126.86108735804557,37.542836479816444
126.86131955007812,37.539242455288104
126.86268353352357,37.550709088520904
126.85824427617216,37.54389376446943
126.85855501437139,37.55041736608626
126.85957880908468,37.54920513181878
126.86154243867115,37.53793225654322
126.86291818729548,37.5410114134359
126.86247868808324,37.53687912656362
126.86100208247989,37.543578421455585
126.86202325061268,37.54178055249754
126.8613632994289,37.53732746641709
126.86271018231938,37.53913637847331
126.86011673990986,37.548098876742465
126.8624258573928,37.54707227758169
126.86242945789215,37.54285390079197
126.86170404301866,37.55164477879555
126.86129834275832,37.5476663639303
126.85826499068398,37.54745058098335
126.86121072524415,37.54264657426236
126.86424395605476,37.551327057113504
126.85959502229146,37.550274754151175
126.86207775992777,37.54321790108942
126.86309319386866,37.53958270942932
126.86106361650933,37.55039721014049
126.85903323398142,37.54325797577178
126.86053017497542,37.542399169875786
126.85500877533244,37.543709266129866
126.85771851235472,37.55263638633433
126.85688160535746,37.546429716526774
126.86315315632524,37.53742575549922
126.86168245577139,37.54200427560486
126.85958038871452,37.54620427203087
126.85672429815438,37.547923712691464
126.85699451670327,37.54587080088752
126.85622457917779,37.54572689900764
126.85619953209088,37.54439819300078
126.86199990569249,37.54724420595378
126.8606592469019,37.54877216080636
126.8623212558414,37.539622121881315
126.86080259586359,37.543503614242574
126.85898645895394,37.54689776633183
126.85782205479043,37.55188137325425
126.86152222665555,37.549438681724254
126.85899263654541,37.549254688653846
126.85780095251228,37.54502342761579
126.8580068722185,37.542602432261546
126.85992158351709,37.54378460641478
126.86188776939947,37.536322864582495
126.85869901958348,37.552632046187234
126.86119840242209,37.53744811534873
126.85952270787634,37.548813190526786
126.8597916435713,37.55269370987806
126.85973152983338,37.54190757455933
126.86144482630756,37.541031294033694
126.85918835438119,37.54932250842107
126.85610974089433,37.54402004338818
126.86225889685805,37.546683662039065
126.86083472631054,37.54914164950874
126.86284844271039,37.538929377255975
126.85837308287176,37.55110496188626
126.86127818056505,37.54273708321266
126.86006373569356,37.551457792943026
126.86339300707068,37.54934579871235
126.8634388357144,37.53792853515853
126.85969821952706,37.54268433325142
126.85537698137682,37.54618706081447
126.86007341118238,37.54205446453799
126.85569430899332,37.546420570436865
126.86185035087321,37.541581421752674
126.8587125951334,37.5474403825915
126.86247070906475,37.545657669140866
126.86326512850287,37.54083788990382
126.86199611289867,37.54527967328532
126.86097653882517,37.545744035934376
126.85564020822724,37.545443631252226
126.86063531059774,37.541615614404485
126.85816631960778,37.54743739273606
126.8614205179534,37.53836256948481
126.85887750678712,37.544611724036
126.8615522712962,37.53941505065906
126.8625687859469,37.53620313384235
126.86339508671982,37.536348200202276
126.85906772471097,37.549872094497836
126.86077490846138,37.54917723412381
126.85768642465499,37.54367046878741
126.86003237894859,37.5516247515437
126.86261816544258,37.54032563647826
126.85834686540271,37.54981957894922
126.85902736448597,37.55285880041525
126.85977780194276,37.54994523138078
126.85995797554428,37.55202493440614
126.8633964568343,37.550394651792345
126.85747748533265,37.553058882189276
126.86198019469713,37.54019000925341
126.86352412453746,37.540344350684066
126.8621196682019,37.53801327571869
126.8611248484851,37.54544388906033
126.85723030155494,37.54836704529605
126.86331655822232,37.53904022600501
126.85896718524214,37.550373551790386
126.86093094916178,37.5461145072706
126.85775717237617,37.545389395010034
126.8616998793471,37.55113140392613
126.85954278385493,37.54444676136652
126.8608668896534,37.539895367761574
126.85465359371891,37.54374180730657
126.86314687349659,37.53757591356039
126.8612991533461,37.54998361651413
126.86321658672055,37.54202221057811
126.86006594263831,37.54425965047975
126.86199541760074,37.54391022249523
126.86114014670072,37.54268322326253
126.85966173298571,37.54339864390813
126.85880849675121,37.550439550948006
126.85825297015306,37.54751414992681
126.86292974625111,37.548216870260944
126.85552819921263,37.54560871447442
126.85857571549263,37.549509840456274
126.86189386824626,37.551095946617586
126.85990844948341,37.54234127057022
126.85485723223506,37.54576186359312
126.86266014481014,37.53890835619715
126.85918536261758,37.54327712690853
126.86224642497221,37.54212794315804
126.85846215535753,37.55340830062496
126.85761897412155,37.550487463734626
126.85805397666324,37.545374476026005
126.855570375508,37.54376197579023
126.86188995236759,37.5394433994418
126.855380684486,37.545590569881696
126.86220395321055,37.5463084724085
126.85892056198824,37.551219973481096
126.85911962230175,37.54244096170745
126.86112556290719,37.55189651517917
126.8620131895952,37.548498965320896
126.8609581621902,37.54775531003076
126.86243178119489,37.54932858332458
126.85898746312479,37.54213537319698
126.8597924467222,37.548912739190314
126.86088292147667,37.543523869266
126.86120919318243,37.547612169124015
126.85814514721156,37.553225448906105
126.85837908180162,37.54342275687169
126.85944735080692,37.544329609254866
126.86168886676292,37.5479069788028
126.86166145309923,37.53880268669299
126.85741813030693,37.55219143685126
126.85939511408344,37.543772885894484
126.85631158243874,37.5450847331103
126.86121906187756,37.54702422455816
126.86308219822045,37.5482653629234
126.8619776896823,37.537927610066134
126.85966602155808,37.548106543983714
126.85706594601984,37.54597345547336
126.86120641590331,37.541040561441235
126.85896968330947,37.54614326110643
126.85949910074562,37.54868076332476
126.8613900573581,37.546715409795596
126.8572435879226,37.54550642788449
126.85582257035887,37.54367730930637
126.86405495350101,37.55118894425078
126.8625057835262,37.53904027865757
126.8588789530944,37.55148029862103
126.85974022220715,37.55277023295409
126.86235725604718,37.546982308970954
126.86159029315338,37.54566830067993
126.85628966166445,37.54581978488129
126.85932082181087,37.5491017503909
126.862006098828,37.55024925274119
126.8602854586858,37.5491055577945
126.86281563423614,37.54181510612628
126.86201745811,37.5520532485316
126.8600234780711,37.54289714631946
126.86354274375645,37.551182533043225
126.86095255412988,37.54579831029791
126.85549444972422,37.543216917443324
126.86047335507051,37.55264610646714
126.86075985145736,37.542141220932066
126.8596552679245,37.5477339663621
126.86254747090679,37.53700437499417
126.8633499785672,37.53789753891524
126.85879147563578,37.54631734214457
126.86239987881265,37.5489729436421
126.86110852560628,37.55035233858092
126.86021757423111,37.55177873141392
126.86303473622642,37.54224370134607
126.85498141808704,37.545539290528694
126.85797902111709,37.55239725044554
126.86350864399705,37.55160601423396
126.8597600034893,37.54437462628113
126.85617728592078,37.545328465478676
126.85546543473122,37.546051059394514
126.85691430203798,37.5439191777953
126.8606917723401,37.545009938950706
126.86294801613165,37.55040156541909
126.86054261881759,37.54318774396134
126.85716748153757,37.546245975831226
126.85677511676663,37.5445810156891
126.863127384062,37.5498909754977
126.86245574274054,37.551239890359156
126.85842621918688,37.551784956865475
126.85750165492077,37.55342193798355
126.86294928446287,37.53851420400068
126.8621253109692,37.54569132484023
126.85886120890011,37.549002160436395
126.85580683451718,37.54393427280748
126.86261429585711,37.54829765669756
126.85915496767478,37.54628222152063
126.85709295087987,37.548621513902866
126.85980457291139,37.5526894656322
126.86243185326266,37.551955321473095
126.86237978262822,37.539790324343855
126.85772068838781,37.54377404456186
126.86221744807436,37.54804354721825
126.85605416372661,37.54507178534515
126.85870608306843,37.546769002846986
126.8559520866388,37.545828421348816
126.86259408952262,37.53810800345537
126.85978084467857,37.55074823289277
126.8559195287203,37.54349865562411
126.85759670432893,37.55183067829833
126.85533340581071,37.54593273686865
126.86115367336113,37.54442286469145
126.86021004897157,37.5500173153591
126.8573294583856,37.54289563492514
126.8570360430067,37.5427794611176
126.8575432782002,37.55341112406079
126.86171949377126,37.54584944465612
126.86320065779607,37.538055797919405
126.8601876925687,37.55299362460871
126.86278608611113,37.55003540323778
126.85905099237125,37.548436641363836
126.86257358685782,37.53598807989803
126.86077819002591,37.54850866716021
126.85718393344602,37.546044371176116
126.85746128969647,37.547294398053616
126.85828341510567,37.54839826820538
126.85571962711127,37.54430542230221
126.86210190412248,37.53776560279739
126.86138774278962,37.53847187825654
126.85824749499056,37.553025956078464
126.86205665837527,37.54591383362145
126.85935428387947,37.553095632048674
126.8581685833363,37.54918679497247
126.86072927818505,37.54215063351299
126.85747349368843,37.54230672427203
126.85847807341477,37.542472266031915
126.86295909266083,37.55061032885602
126.85937570945514,37.54439945467426
126.85765931776307,37.54712880344686
126.86026245668236,37.54574037259341
126.85796043751688,37.55063777670599
126.86063278218226,37.54918261573687
126.85897200084507,37.5498119294283
126.86147045683947,37.54572498305287
126.85643272144738,37.54660554899665
126.85771129635917,37.54549260167082
126.8623200156292,37.537298693338705
126.85732445596351,37.54260555639412
126.85742337131956,37.544215596031435
126.85935433349039,37.54954692037873
126.86078835755174,37.546157832576654
126.86224890803037,37.54298553786997
126.85981174280296,37.542812969506684
126.86018891550738,37.54190478033843
126.86208962256075,37.5393208545754
126.86059281613488,37.54099838767711
126.86171158327386,37.549231141573046
126.86284484385705,37.539597790814376
126.86234242640572,37.54953295076591
126.86234752838507,37.54876650109627
126.8597183496728,37.54974371458151
126.85996115783479,37.54196513479063
126.85845243016992,37.5473553236568
126.85671075295005,37.54552662865901
126.86234818452752,37.5358156873814
126.85792481538995,37.5443737120761
126.86317400400297,37.53769653670777
126.8552251946292,37.545204920756014
126.86056943833658,37.54847996473141
126.85953890406232,37.54888023072904
126.86172114588452,37.552261759759155
126.85810175853531,37.54507195369432
126.85907733578999,37.55343901823555
126.85637350086598,37.543503873370454
126.86282422588792,37.54849615708328
126.86159522429064,37.54318603516962
126.86130035902374,37.538144514303504
126.86309311191268,37.5479659114687
126.85966994662974,37.54802980525427
126.86015479397597,37.54724160903045
126.86039696580113,37.54309643269945
126.85797826088118,37.55308651628287
126.85925545083424,37.54750729992441
126.86030061008441,37.551850946329175
126.86311989191664,37.53772198306933
126.85825354716238,37.547995918725114
126.86050737196804,37.5397712530013
126.86211224062032,37.55077905408871
126.86296837348371,37.55082780771266
126.86075465769515,37.5444185696686
126.85924014429257,37.542998744886745
126.85780584154635,37.55368963040344
126.86014263398236,37.54613856998171
126.85627856535538,37.54623336536157
126.85509145504122,37.54398456059612
126.86225526632934,37.54049223003027
126.86082856680679,37.54785133027196
126.86208077122237,37.54245619899015
126.85694446567781,37.54699184144508
126.86092650237076,37.540882419508634
126.85948076068617,37.547569457049
