경도,위도
126.8616235843449,37.560405400335846
126.86277222308291,37.55786275110407
126.85998084608258,37.55963156036561
126.86455083727125,37.55927366995919
126.85822282311251,37.560698878656545
126.86218776482148,37.561268132520254
126.85754339584467,37.562573121156454
126.8608881306876,37.55875299932473
126.85991145171204,37.562717853483804
126.86291540392502,37.559623570450036
126.86068331117905,37.559863967268754
126.86092836617011,37.56147072711862
126.86215581897923,37.55765078833843
126.85659309702424,37.56195902650152
126.85551510858824,37.561629038195385
126.86410130156008,37.5592358669684
126.86411503554184,37.5587514056174
126.85769335602895,37.55986889332554
126.86338116894437,37.55913145763758
126.85958425005497,37.56221324511446
126.86055459043806,37.56151505783965
126.86016637579696,37.56074064091245
126.8620214292454,37.56242863718818
126.8640526630304,37.560962645883215
126.86230616335432,37.56094692835053
126.85926113543606,37.5620424296024
126.85895620357806,37.56023683808998
126.86193880568065,37.560233106327175
126.85804119327629,37.56328126120743
126.85962092571553,37.56282486866199
126.86084535625407,37.56014763594179
126.85859399231938,37.56127741038276
126.86084059878262,37.56147121710078
126.86504362227707,37.55893203018139
126.85892408843968,37.56090440328974
126.85837594744599,37.562065879839906
126.86250041867817,37.55968129528958
126.864370327437,37.56041776823215
126.86420726769735,37.5587609123547
126.86079985522032,37.563837485440445
126.85814910322708,37.5619861701316
126.85941910417876,37.562225751377945
126.86463296673207,37.55858565429432
126.86470384955582,37.55836062261175
126.86005074427635,37.562912075278305
126.86654182464682,37.56008208679642
126.86570278312138,37.560176813385425
126.8575496106432,37.562143710824934
126.86361327389179,37.55977783974789
126.86241864223062,37.55824903151546
126.86450181186288,37.558320688208454
126.86058745206894,37.56385342524404
126.86343378140526,37.5576300877879
126.85752797800662,37.56194955913736
126.85960375810268,37.55995821970871
126.85823251241882,37.5605067240736
126.85668345772845,37.56211433623491
126.8592374564964,37.56108840911089
126.85549552161022,37.56089938320465
126.85924410575358,37.56062751499587
126.86104174341276,37.55933892411633
126.86255721078496,37.561907053680976
126.86150181270168,37.55824776200474
126.86447894653107,37.559178266284626
126.8665493459572,37.56032951114956
126.86327998376628,37.55919830570425
126.86214641929818,37.56059535807325
126.85560999308196,37.56087961196483
126.86044080576828,37.56100821648678
126.86463327268567,37.558339523080576
126.86316221239788,37.55866856238387
126.86063391066811,37.56293716075858
126.86467297541172,37.55977953600189
126.8588099742283,37.55939039759036
126.86034157538802,37.56061961034401
126.86093546657426,37.5605138770948
126.8629412088557,37.55848990931762
126.8629344618493,37.55981461057232
126.86532506915873,37.56014317538904
126.85888580510193,37.5605456909262
126.85971554439212,37.55961457365701
126.86258794550353,37.561832931313305
126.85819916562798,37.56033841948539
126.86021840708939,37.55936208043563
126.85985399716806,37.561861845376065
126.86140844359149,37.56285514868073
126.85969516977522,37.55912892766089
126.85810995798323,37.563127913032005
126.8608503854868,37.56087760188674
126.86218307371095,37.56017280213091
126.86397796364243,37.56001654770538
126.86135586683434,37.5588273601363
126.8609038352084,37.558077487715735
126.8569751780479,37.56176196120464
126.85654484667991,37.560407957655265
126.8624616989617,37.55974731055672
126.86362370552403,37.55863692204935
126.85988772077442,37.559478459069595
126.85963101815042,37.55942343984159
126.8583218025188,37.559592350721424
126.860682161244,37.560605690272936
126.86186057871323,37.55804741267946
126.85907271112762,37.562245731780415
126.86324880944949,37.56004362832323
126.85896412524538,37.559492764875706
126.86461738903745,37.560159616358405
126.8654600277734,37.55927113350082
126.86588321227156,37.559607952593275
126.85963970679023,37.561945310328035
126.86636970887851,37.55971370019823
126.85846948996007,37.562604053675635
126.85802469313103,37.56404549293541
126.85952788589888,37.564162401183474
126.86356333744293,37.56095879438882
126.85881571188118,37.563939701216235
126.85703808192412,37.562616491694996
126.85927605332,37.56097706696711
126.86413044522386,37.56134653710202
126.8614553854822,37.55863605913336
126.86400816614321,37.56153794215241
126.86160900564855,37.55773230504597
126.86131208797353,37.559175998576116
126.8642875357441,37.55865889197054
126.85663742456691,37.56269692471564
126.86084905030299,37.55990796897243
126.86079625704072,37.561053422921525
126.85822615923904,37.563432182302215
126.85686320440082,37.56085126272988
126.86078282427404,37.55878889623326
126.85917249311242,37.56256316051871
126.86364339557706,37.558940813212566
126.86245893077698,37.558750719968195
126.86113633512328,37.559706035108206
126.860273192132,37.559518460688395
126.86277823158797,37.560494398440326
126.8653953624861,37.559646254033964
126.86470304285062,37.5586918932652
126.85770379113082,37.56387937992869
126.85744447060466,37.56325774590427
126.86222131363996,37.55965547175943
126.85940619422531,37.564254013579195
126.86352352671246,37.557572216967365
126.86636044395001,37.56005348712196
126.86424338869605,37.5601308985176
126.85974906845036,37.559495900794
126.86122445901023,37.56192497196825
126.86334288409601,37.561455805314786
126.86261688520993,37.56269375347572
126.86150451421616,37.55770835116188
126.85975810527458,37.56251444760178
126.85603444656007,37.56199219265702
126.85978044122318,37.56173298590884
126.86463503723746,37.55937266914618
126.86258305505325,37.561914419746806
126.85686541022902,37.56139119197599
126.86155494868865,37.56135614628601
126.85655923709763,37.56215305877612
126.8644419755611,37.56102258966749
126.85955565520493,37.563043736303534
126.8643014110118,37.561110224114
126.86133688753911,37.56111796734959
126.86183705719384,37.560651697408545
126.86152273864771,37.558741782911504
126.8646234700674,37.56148407912269
126.86283873457639,37.56057672949385
126.86073687418039,37.561244016050026
126.86408555184505,37.56153710413791
126.86042821786154,37.561175036581794
126.86300827610373,37.560986573652364
126.86185184719423,37.5631938714295
126.85734161110067,37.56359392919599
126.86084170825318,37.56359924101616
126.8570764343718,37.56318067010268
126.85894843573146,37.562046347223024
126.86037285624036,37.55845022258172
126.86344249643594,37.55825576184475
126.85835215120532,37.561702839790705
126.86699948698843,37.56010489925526
126.85832004325107,37.56187433444577
126.85914439873956,37.559349768081006
126.85970191813574,37.558969974821885
126.86461742589175,37.558804182866716
126.8639838662294,37.55920106139915
126.85945770337182,37.56239524429804
126.86643931261652,37.560701571615176
126.8607666609742,37.559781996448805
126.86272023907121,37.56103149299802
126.8595816060034,37.56421711348153
126.86234135482935,37.560394351145746
126.86276502967223,37.55999496938041
126.86392769402701,37.56169769978927
126.86508617437156,37.55992334568168
126.86316623665238,37.55687182209135
126.86476631931434,37.56058432319826
126.8577804516484,37.563574807074204
126.86323416293602,37.55891577931481
126.8568273736446,37.560532439209176
126.86151404460537,37.560681983402475
126.85891905577239,37.56296234095813
126.8667133798963,37.559827184061305
126.86222534123371,37.55812744175138
126.86075210760156,37.56067558505278
126.85764479143914,37.56097055883246
126.8607033748837,37.561388766694385
126.86344147235731,37.56008698375946
126.86110936166958,37.563575636039275
126.85930052066263,37.559030281740306
126.85543275787438,37.56148803032113
126.85894852535151,37.559582313073605
126.85951304066408,37.56422865679939
126.86333680799288,37.55889668316847
126.86164290084426,37.559221832369175
126.85986334012678,37.56408070969682
126.8567190472561,37.561400782723155
126.86291633617175,37.55813846136225
126.8664477905721,37.559744416704355
126.86366215134885,37.5605537058713
126.86328333573822,37.56183792414548
126.86437697448558,37.56074368367199
126.85964189980847,37.561129347023474
126.86005502176059,37.562260840436764
126.863784810159,37.55895377821673
126.86157813697888,37.5607962979995
126.86512350316913,37.56063939091317
126.85925449222734,37.563317287101825
126.86039833273945,37.562990705242875
126.85966087939052,37.56080500531648
126.86326408470458,37.56244299315007
