경도,위도
126.84728901491437,37.55991303559459
126.84585408868489,37.56233008661912
126.84197952819821,37.560817069996155
126.8511779547968,37.55937816710317
126.8430968685157,37.55913685607647
126.85010833187789,37.5610085382016
126.84258795900672,37.5648531635619
126.85213791230709,37.55865396717571
126.84198097657591,37.56668924086077
126.84781981820643,37.56136364745374
126.84648572907939,37.56304496651758
126.84079311382933,37.563136265961546
126.84387901253524,37.559065670754535
126.84138298857616,37.559342915789664
126.85033268166082,37.56167670082418
126.84684382782817,37.561924368783515
126.84232619124649,37.56052920905898
126.8445957974792,37.564188937061225
126.83926222330265,37.55855890521365
126.84283489726043,37.564725713133576
126.85228772661095,37.5623454063314
126.85294069883213,37.558895967254735
126.84243793838884,37.56536620369394
126.84350100696392,37.56496549724574
126.84086414376574,37.56150348154162
126.84701755971761,37.56103356634444
126.84059317783088,37.56202326170576
126.84384278013967,37.56246336012444
126.85172453531423,37.561000316378085
126.85497697062878,37.56093454145073
126.84644018437226,37.55862846978407
126.84889731199505,37.55976725507975
126.84983923227102,37.56068224849128
126.85238108952281,37.559315714950834
126.84634628686696,37.56465731448996
126.85173297882729,37.56036155438873
126.84902978219685,37.5587305067742
126.84322177777592,37.56157974100104
126.8493649836275,37.55890789159674
126.84488220783733,37.559623774449825
126.84044107049779,37.56357412515271
126.84094437304103,37.56121582185051
126.85301971575106,37.55992921620752
126.84083272066843,37.558821031419356
126.85112177075021,37.55912862273597
126.8415753029202,37.56116997857801
126.8446825607275,37.56387332303449
126.84223611739003,37.56256281125449
126.85046686094273,37.55952689329388
126.84163856473428,37.561533007008705
126.84115772949191,37.56050218035384
126.84891029079027,37.56399979952612
126.84505629251007,37.56129296951325
126.84595202587403,37.562958173964155
126.85092333164698,37.562981121559964
126.84178213267371,37.56683212237025
126.84055995353964,37.56319265240996
126.84076685070576,37.56525461336341
126.85101402815097,37.558875055388576
126.8404449416138,37.55859142369945
126.8489425540424,37.56429120942888
126.84839312698368,37.55936209208161
126.85452377199833,37.56032128837231
126.84043958858149,37.561578077604715
126.84611288169572,37.56142402752552
126.85065260409651,37.560963878214274
126.8407641587858,37.56139545875497
126.85049595448577,37.561071536563965
126.85128541582249,37.56307318511585
126.8518278899943,37.55711796755102
126.84771506488902,37.56398777473144
126.84996220026429,37.55712227558922
126.84086710276456,37.56208263000488
126.8446455359265,37.558934963843704
126.84675476871831,37.563175542683204
126.84785771307527,37.56410339922471
126.84045749150044,37.56138604394782
126.84903498449795,37.5619822852136
126.85311854365455,37.55786512006997
126.84850420420348,37.564181151975404
126.84512644603582,37.56377452228568
126.84508789235417,37.56113013132366
126.85016269711005,37.55951427577242
126.84815505875622,37.564024092473204
126.85254062390682,37.560424185952904
