경도,위도
126.83386569752955,37.56617032560006
126.83157699079663,37.56377403231794
126.82641593707416,37.55982111293166
126.84416799382932,37.574407578914254
126.83103504418017,37.559510674512715
126.83503652460085,37.56596465527726
126.84683288733264,37.57425442555683
126.83048750920268,37.58249955439894
126.84195112081194,37.57498199728147
126.83396902828606,37.566676017787685
126.84921892288534,37.56877655106226
126.83249837355231,37.572696543423376
126.84461984038454,37.57329554544928
126.84435030146737,37.56879217101739
126.83058669089483,37.57296202578897
126.82223783708345,37.575787622161464
126.8256346609927,37.576681689910664
126.84541048231596,37.57481837158694
126.84956711202986,37.57392172472104
126.83122807464044,37.56473796078551
126.84532129967101,37.56790891151097
126.82938156352586,37.563291441661185
126.84160278976012,37.578405227065
126.83499343842688,37.562209345512386
126.8363310785515,37.56460247518144
126.8272830044615,37.561491040428805
126.84812697066016,37.57534788813076
126.84192912692356,37.568163878486345
126.84836902905326,37.56787187129403
126.8275479398576,37.57720757206462
126.82650236758795,37.58006818868855
126.8387818195918,37.578072984048454
126.82905428323733,37.57427231262848
126.82636017600552,37.560326212017
126.83030580019197,37.56878547090788
126.84805255990251,37.574040009381235
126.82339295349772,37.570833138187275
126.84741565604745,37.57439750014548
126.84109520344977,37.571941376036946
126.83689871617977,37.579569150036036
126.83699231678135,37.560284807636364
126.83234753421688,37.58264120138686
126.83824608436692,37.58169668139724
126.8387101611966,37.58033461946208
126.8288688378211,37.57736342917342
126.84279317104135,37.57102242586432
126.8471369627292,37.56595930020671
126.83795922271415,37.55881902834041
126.8325566306857,37.57501058111388
126.84605359275604,37.570475159954775
126.82465722108256,37.57361206657932
126.83588668461756,37.571748820293436
126.84226980647888,37.57154549770474
126.83617233181181,37.5677580266178
126.83268464560696,37.58037003148213
126.83979581830923,37.56663305634635
126.84162695341729,37.56829337138719
126.8488709162675,37.57459311159981
126.83697342725065,37.57552237943801
126.83207551613582,37.562206456983866
126.8389189644515,37.562018174529605
126.84019628410653,37.56945130927938
126.82504678802104,37.5802814997479
126.82786309064458,37.57976616765275
126.83988621917152,37.57517828977213
126.84561763401167,37.57216746747868
126.83502014364416,37.576039252699815
126.84563416869126,37.57509857918461
126.84751341698528,37.565725506880206
126.82585248021829,37.573505995323295
126.83487777009118,37.57816440211622
126.82725827330516,37.56773192958775
126.82804201264486,37.56306692956225
126.83859456369785,37.57292023398647
126.83095373361787,37.58184886511093
126.8232420994109,37.5689140727489
126.82514490161786,37.573057490816964
126.8331952929709,37.57139414189817
126.83707615595003,37.56068476668301
126.83484736336614,37.565703663056794
126.83094545099779,37.56043150365022
126.8483236005924,37.573911309266784
126.84471805098381,37.5759511641374
126.84000896298892,37.572221103627705
126.84565827496434,37.572438817608656
126.84505429565326,37.57197539899004
126.82614827327143,37.57927002661634
126.83230223798321,37.577456943071006
126.83340504798451,37.56833914363604
126.83266813051341,37.57075780489736
126.83294634496042,37.56755991809706
126.82466208420585,37.56841426911226
126.84050355620703,37.56652859823725
126.83088174815452,37.5768762206239
126.83956205105558,37.57698575499282
126.8320694684982,37.584492841585686
126.83737264754363,37.57400880382166
126.83731824086857,37.56351312681904
126.83100848746616,37.57828181278568
126.83528412372533,37.57749045311361
126.82773775958005,37.57353266830952
126.82450149533464,37.56072899790567
126.84559979579656,37.575736678800396
126.8249729933811,37.57442359160783
126.82412697272366,37.57318578901071
126.83702048487793,37.56955876886478
126.8474028429109,37.5724362950507
126.82875602862876,37.564100285169566
126.826839070748,37.58060726450894
126.84941156119898,37.57359205613676
126.83177504132887,37.584497628736294
126.83028486913483,37.57839032730032
126.83415549397564,37.56105498779428
126.83593057586147,37.58266732209792
126.84559028973867,37.57324223351256
126.84924949727022,37.56659398554602
126.84459720980855,37.572649938451406
126.83472260031047,37.57591956773392
126.84246349521253,37.57034153368595
126.8354934363965,37.58109144279215
126.84105760303926,37.573288187185334
126.8221122969271,37.57737604902583
126.82760945011425,37.58195606671258
126.83716031135397,37.569719467268506
126.82639901462146,37.57469321462604
126.85074639782087,37.57353704115212
126.8381609769697,37.58009010116213
126.83529055067238,37.57105953249648
126.8335372743396,37.57030415064233
126.84310409041122,37.57745599619703
126.82322094349993,37.562199855545565
126.82502847251527,37.57010051639597
126.83479889666081,37.57528855021881
126.83544700870294,37.56800174372872
126.82267157544483,37.573728774158205
126.84272284293064,37.57721663521009
126.840099683325,37.57041568209968
126.84656163040198,37.573345259910106
126.82880242702188,37.56155357721209
126.844378489564,37.57529098327147
126.82563073941779,37.57516732095175
126.83849860910001,37.560919539519816
126.82757515329223,37.56746320601779
126.82542425710199,37.568191630362215
126.83594067380982,37.58026696289494
126.82343858047575,37.57486788550939
126.82559656593628,37.573670832727444
126.84615952036097,37.56692258163754
126.84247710627186,37.57311982818039
126.824570101154,37.578837815363336
126.83740713062507,37.56665281188949
126.84254825525532,37.574484629100105
126.84559412989506,37.57426709842837
126.83304638478674,37.57308256824848
126.83585705885432,37.56517550199339
126.82382521953146,37.57161248065751
126.83674853053947,37.56833607160914
126.83128211047867,37.57102482353046
126.83529343810022,37.55946709171266
126.82926033331182,37.570844087498266
126.84287049436927,37.566545961422115
126.8362405181276,37.58001605353396
126.84899019501442,37.56888961025605
126.82841032793922,37.581566895351635
126.82783449003298,37.57137449113392
126.84257477110732,37.57590346966832
126.8391091694396,37.57041670374722
126.83779502962169,37.56697963731258
126.83641348084831,37.57140545201002
126.8373623978949,37.574119526856904
126.84031963935476,37.57708977472549
126.83366541924676,37.568499409973846
126.83048269122172,37.579589769362705
126.83288161102412,37.5641769267172
126.84358009329071,37.56836024102367
126.82706913586402,37.58224412598951
126.82299637290353,37.57764190467633
126.83892271958096,37.5685896500265
126.8283189943541,37.56303050352761
126.83016253627427,37.560562862248815
126.83221664837802,37.56254958296895
126.84660101596091,37.568008478442906
126.84592038022195,37.5742271439924
126.84710035597512,37.5667454207
126.83111311792504,37.58088733782898
126.83862671785431,37.57866887114641
126.84786198323008,37.565981962402795
126.84746670362387,37.574307594516874
126.84116370281491,37.5709547430912
126.84579435000555,37.56626564753935
126.84133084291105,37.57814541465015
126.83045911888847,37.55936330895063
126.82711805154895,37.56131238192367
126.84582476344085,37.57564453479938
126.83661194136195,37.567881675636094
