경도,위도
126.8112654226041,37.58282919314668
126.82264239369263,37.5891143423899
126.82172996802443,37.57928044337836
126.815105139354,37.57746728309091
126.81764892231325,37.57555063467249
126.82346558616885,37.58161311623754
126.82092548542113,37.577245916900885
126.81764707710259,37.58706472379331
126.80840288104963,37.581195266047715
126.81576294101643,37.588830519552474
126.82504262647895,37.581852400402745
126.81580385621601,37.5834202306823
126.81714331333724,37.58925357238939
126.82555434612155,37.58174214831789
126.82219617416395,37.58626435531234
126.81002146720263,37.58300022560059
126.81737530647626,37.58664155695038
126.80630749947537,37.577794510358984
126.81517462205197,37.58449809921062
126.81270867712084,37.58125720757343
126.81084899569163,37.582400857058126
126.81897520778864,37.58970021291967
126.81950865545801,37.58736520225755
126.8196249498097,37.57384810565235
126.82861820694315,37.58518328835176
126.82548946822821,37.58179172958969
126.8083510186248,37.58287493629492
126.81731089527153,37.585387325333116
126.82460207489007,37.58172733879264
126.8091687407692,37.583129081116645
126.80565269240208,37.57534938573539
126.82834504212921,37.58571603065433
126.81910731403806,37.58868235072854
126.81924305102443,37.578924112220776
126.81395849052969,37.57937610141355
126.80966179565371,37.57977809486345
126.81351476172296,37.578846928973725
126.82652774822206,37.58358639265616
126.81163952960114,37.58076109548744
126.82068826847093,37.58747462746688
126.82766746649688,37.58428044369325
126.82442206405291,37.58600355114795
126.82949249718597,37.586045269584226
126.82108401726417,37.57705039579685
126.82601115953653,37.583206415473285
126.82196411295958,37.584717520908875
126.80830409432663,37.57594834056289
126.82547792718732,37.581698721756815
126.81018111082105,37.5777907920252
126.8225215364076,37.58184664537417
126.81745394960393,37.589633915135806
126.82281153867555,37.57946719927344
126.8257488892022,37.58118876746897
126.8160702086962,37.57610498512352
126.81949310834814,37.57752190062715
126.80693725264602,37.57790909619289
126.80867076812046,37.58136168194291
126.81521441724188,37.58728867019239
126.81992903245498,37.58935000357515
126.8221901309907,37.58947258084507
126.81523504826599,37.57967051647999
126.81655289589277,37.57811513369387
126.81968424711641,37.58854494350816
126.81695212973202,37.57376669974647
126.81926112169657,37.58976608985056
126.82100611642005,37.579917610676034
126.8135193776705,37.582199802595305
126.80857641847827,37.57973008812317
126.82174922905199,37.58245838585625
126.80423949489276,37.57421939664005
126.8229757452431,37.587054391678976
126.81899471061281,37.59123120262718
126.81600530757996,37.57612082519764
126.82138879877792,37.583549607661524
126.80627926206309,37.57426235877851
126.80977123469624,37.58074387284848
126.82914103115309,37.58605353973617
126.8227317972216,37.58254150897679
126.81937062134625,37.58985015606425
126.82550593131322,37.58092636513515
126.82108554618021,37.58820899011803
126.80609149371769,37.57694335831448
126.81772650600963,37.587106071958566
126.81814945233691,37.592628678215924
126.80613854787062,37.57915745609118
126.81018777094299,37.57827054909617
126.82050713985099,37.58351614380843
126.81700424605145,37.57626023382522
126.81086598885618,37.58141610068274
126.81686378394696,37.585024333483474
126.81918363102984,37.59141478612148
126.81642190390524,37.5847026615128
126.81948063230553,37.584230034360885
126.82017658395738,37.58999040652012
126.81850231706275,37.5915882920377
126.81785253416581,37.57845002941891
126.8271437226468,37.58556654203493
126.82613080589016,37.58285541920687
126.80714525152692,37.57451035114187
126.82500322542195,37.58315640392615
126.80773205459971,37.578135530379804
126.82872466452753,37.58459805064058
126.82119129328862,37.59095673958529
126.82112145897584,37.58460266202849
126.82427211471705,37.58865142423323
126.81461299406168,37.587357326405346
126.82824147613502,37.58492665779351
126.81397486392241,37.5807022053206
126.80612168204767,37.58066840390425
126.81669494757296,37.58193546640398
126.81058067219458,37.57899174925411
126.81806177926475,37.579447209837554
126.81965165152042,37.58598030875808
126.82836954655156,37.58514926611042
126.80914049728356,37.57910131487696
126.80861124595829,37.578259685663376
126.82513718223248,37.58466299519063
126.81524317351278,37.57659823369764
126.80831069145485,37.58145880546856
126.81899411313961,37.58194010951367
126.81808443120715,37.59023877773374
126.81652443403671,37.58671043919687
126.81124787251876,37.57757388270552
126.81880767921957,37.57410449404996
126.81604096189335,37.57941309197895
126.82329773845443,37.583528699627806
126.82118062710164,37.58618031847542
126.8226116284079,37.58410668246762
126.80767470503574,37.581438491137895
126.83143018302539,37.58581370460886
126.82032714913136,37.57412612043045
126.81930251903368,37.586033777342145
126.81872367131254,37.582273363898466
126.82330851976238,37.58574994242176
126.82172254774784,37.5905110373019
126.81108804248085,37.582176235014394
126.81809067557926,37.58893138663292
126.80774548558593,37.58147833313398
126.82078242015675,37.573576025303915
126.82679564687231,37.582742221580595
126.82015858157189,37.57912382557478
126.82590307355426,37.58737289876242
126.81262054289817,37.58244666454835
126.8063865807785,37.581900785161736
126.81925849847825,37.58047592857905
126.8076126468684,37.57745218937096
126.81987381105293,37.580111439345906
126.81531384139792,37.58701055178126
126.8201170944556,37.5907450535978
126.81819995711128,37.59243363949596
126.82349896372855,37.5868911291109
126.80957789998892,37.57942715001221
126.82283178820809,37.58038496823559
126.82140575929346,37.58791940807698
126.80898593332061,37.57625678144128
126.8182796306476,37.59153839125588
126.81348430520877,37.575319538797366
126.8191004893456,37.5838129588423
126.8114645691836,37.58182358013045
126.81818703671276,37.5909598974874
126.81747315775823,37.575072505649864
126.81902177016944,37.58016251121884
126.8078697820551,37.58039945362408
126.82110121908926,37.58728027822353
126.82089442041595,37.591619413401574
126.81890450844799,37.59020005875375
126.82128680502264,37.58292252475459
126.81636131178581,37.58808603644512
126.81552676573547,37.58458621625235
126.81941683947667,37.58997772623564
126.81034281020597,37.58267784918512
126.81564769353568,37.58614233741277
126.82614725892738,37.586471217744666
126.81212156046809,37.58151771986357
126.82467229059613,37.586669480837365
126.81969583861526,37.5913871427661
126.82389697527098,37.58705043377307
126.82195837080965,37.587787373925245
126.8255540573633,37.58257595608029
126.80842765178566,37.575428859539706
126.82099746535084,37.57858011120497
126.81361307291763,37.58013303068283
126.82722783505719,37.58425167768919
126.80870672823121,37.58198129465523
126.80652001344372,37.579180984396615
126.8170748712102,37.58790913213704
126.81391601423057,37.58072105974335
126.80851036854915,37.57661787825103
126.81162955046331,37.57604670860973
126.81574279058297,37.57648870837072
126.81649383656895,37.59017566967998
126.8178943324179,37.59104019177584
126.8182003994623,37.57760004228506
126.82005092458468,37.577387232699365
126.81083949859061,37.58152394064673
