경도,위도
126.84860706150278,37.55564356538791
126.85203268784592,37.54616695464421
126.84975357962408,37.55510926294316
126.84766573889938,37.55353707648621
126.8531827650162,37.55214989879955
126.8545626066052,37.546252241358545
126.84566430233696,37.55157259811254
126.84900793601305,37.54953203554676
126.84743408103641,37.552406033787186
126.8456009997911,37.55250783798678
126.8535340675372,37.554671753063204
126.8502446055471,37.5505202701117
126.84818866591638,37.54921823507823
126.84680338750057,37.55122596924793
126.84671133145989,37.5495244667777
126.84767350739817,37.55254298286707
126.85442050947613,37.547476351749786
126.85466712012803,37.55071180169298
126.85243276874627,37.55422207126177
126.85382033905327,37.551830288680996
126.84888652760068,37.55353218333333
126.8486670180972,37.54950011055826
126.8489518575501,37.55693931546676
126.85125514237647,37.55037708161518
126.85466593516695,37.55116014457618
126.85192559155311,37.54872353643743
126.85507718371349,37.54696643939999
126.84902524728035,37.55632096209607
126.85365424353002,37.546820812859636
126.85017321839666,37.55007453040637
126.84951816654132,37.5503073820029
126.857148348218,37.552682618557355
126.85569214826505,37.55267046834939
126.8549682662357,37.54741202761945
126.85575388691132,37.54874061676655
126.84612737882821,37.55496578412362
126.84688416672422,37.556338226385066
126.84980946146348,37.55123895971077
126.85223715707815,37.551920494070295
126.85480454952663,37.55386693346807
126.8471734078678,37.55025890167143
126.8558073246186,37.55096473279504
126.84492631246775,37.55304150174892
126.84568618028763,37.55601369785356
126.84493814330375,37.55146701414758
126.85436470525792,37.55149424061227
126.85069922154429,37.55081538611662
126.85268447487249,37.54732564965986
126.84808397659398,37.55410756788537
126.85567225782658,37.55008617228748
126.84851135367312,37.55555594122709
126.84553420349067,37.5538223252133
126.84944028189733,37.5517550792059
126.8559326929839,37.55015122212901
126.85230132116868,37.55375074806826
126.85142293316721,37.552125939912564
126.85294326140286,37.54737584197734
126.8487600716663,37.55091784704298
126.85308595675639,37.54628804388876
126.85156927345754,37.55494048040343
126.85490787382926,37.54708838140607
126.85187364250021,37.55019056465706
126.85046612343695,37.55410098875628
126.84640731084713,37.55010310592326
126.85645341173115,37.54815234720781
126.84886713892776,37.55553093061227
126.84655358645739,37.5522390685977
126.85250115584047,37.55438302448013
126.84681287667475,37.552211151576294
126.85451472371842,37.55454659103507
126.85162904613252,37.548397591017434
126.85245428586423,37.546468458279584
126.84663967436539,37.55060702112343
126.84960875451621,37.556095981422004
126.84739880744652,37.55720416611081
126.84515023089452,37.55262011615177
126.84833878557046,37.55193811111312
126.85456608194364,37.55257407911263
126.85126422086375,37.54813483401556
126.84731429527976,37.55422162449918
126.85595875663803,37.549178071915684
126.84926000701562,37.55530850024236
126.8528641830038,37.5503373162648
126.84861582938417,37.55158037072845
126.85329032531418,37.55156001193858
126.85296826614314,37.55333052879676
126.85148536251175,37.54704016812031
126.8506327157225,37.54965463641934
126.85487567793892,37.554954214078585
126.85383769754533,37.5524305858756
126.84985450395041,37.55443131384794
126.85438157624937,37.545606635588186
126.84987876319612,37.55375516130417
126.85062506644482,37.546906449864984
126.84914183407551,37.54997954246528
126.84938477687263,37.55503268737469
126.84875355031156,37.55450414390866
126.8492897084625,37.54998227443574
126.84704208563684,37.557055569225945
126.85537663593412,37.55259496051133
126.84532676819425,37.55121466546343
126.84760060463323,37.55282738230358
126.85404650875202,37.54914821461193
126.84944208677125,37.55352160985747
126.84677137685509,37.55288182513098
126.84760034809545,37.55096099959364
126.84891013157086,37.554403055665674
126.85364606538596,37.554505697502776
126.84666129353761,37.557210275816296
126.85069989171299,37.554591779275455
126.85794175110242,37.55144384280759
126.85567642873414,37.55134002505248
126.8547435857066,37.552191485722155
126.84980167063708,37.54898873397785
126.85492672288728,37.55034969064115
126.8459180947697,37.55120208061083
126.84876713179065,37.552009899750196
126.85431037465642,37.549345211959526
126.85225436954326,37.55450471792785
126.84462660180323,37.552940238319785
126.8477674875321,37.5568606496193
126.84489873952076,37.5519099832252
126.85269899425853,37.54704131652864
126.85102173500152,37.547350849618766
126.84893135374777,37.554936331258254
126.84858827869232,37.5487358064052
126.85257495585925,37.54888918998538
126.85580697744268,37.55102171396566
126.85247558121765,37.55364974876591
126.84449886055971,37.55262357186598
126.85524489708774,37.553338363529015
126.85379845341004,37.550398438811854
126.85136066875518,37.551986463728205
126.85266021518373,37.55069397146469
126.853155328784,37.54693137801391
126.85590877301769,37.54744312111239
126.84645670869831,37.55604088013314
126.8483389657869,37.552176343341664
126.85257875490531,37.55182917397474
126.85100041792535,37.551432368537846
126.85018792061457,37.54976353132832
126.85225050662619,37.55344000719583
126.8497304969475,37.55390298821838
126.854889471076,37.552526323612575
126.85261101082386,37.5484114469766
126.85176152455986,37.547778743751515
126.84703609275527,37.554407365791924
126.8477186467826,37.54883321724369
126.85483966741997,37.55466132492907
126.84823293631094,37.551168931746304
126.84957837732159,37.54892701718764
126.84696295020375,37.55523966622941
126.84959499221915,37.55263097135508
126.85683475583156,37.55327418829237
126.85004035721332,37.552771450326176
126.84975795476399,37.548135211736536
126.85360558012874,37.553065890378754
126.84678160114491,37.5500009231938
126.84647184411797,37.55438685995419
126.85040875419435,37.55540386342211
126.85635105666357,37.55115236028383
126.8544513185191,37.55179061460213
126.85357228920338,37.55085477877042
126.8488783101761,37.553265764326184
126.85076942425738,37.54937302633579
126.8465161627713,37.55604197638279
126.84982263032396,37.549792317921856
126.84748537066663,37.55307074537783
126.85405053155142,37.55121741012383
126.8567645568567,37.54975511269729
126.8465927633692,37.55007024882661
126.85363644987716,37.5535087416175
126.85692416940716,37.55391761214253
126.84897662305569,37.55136081823242
126.85644022120762,37.55194546211974
126.85665410394185,37.55171124277961
126.84859087519101,37.5540056197246
126.85514043375673,37.55318432790773
126.84821981280993,37.55121795059789
126.85751931070196,37.55115570952829
126.85066816509583,37.55521999133336
126.84840081477887,37.549228545221986
126.85424008464024,37.54960640402975
126.84798649135692,37.55039104242899
126.8506928071159,37.5470506819468
126.85495711657045,37.54847371985656
126.8535632356051,37.54764026367864
126.85649178067332,37.55246808761199
126.84616875668021,37.550122892057786
126.84634439333031,37.55307485725339
126.85679323172141,37.549863321926686
126.85663257010857,37.548501731756836
126.85257556700059,37.548683881186655
126.8543414929692,37.55076690422064
126.8501355372096,37.54869991260545
126.84471623198722,37.5524338229914
126.84709251765118,37.554513210889546
126.8526891363549,37.551899704806985
126.84757480839812,37.55610232796305
126.84688155532105,37.55356269801486
126.84688213365497,37.55263319517663
126.85149867747506,37.55304181785565
126.85086178225843,37.547088564228225
126.85246367112953,37.55549823629274
126.85655865885765,37.553764523299144
126.85396835023491,37.546101423954916
126.85013973575164,37.552727295805994
126.84532099906343,37.55183275171155
126.85392083705145,37.54864498808636
